configurationID,aud,constrained-intra,intra-refresh,no-asm,slow-firstpass,weightb,aq-strength,ipratio,pbratio,psy-rd,qblur,qcomp,vbv-init,aq-mode,b-adapt,bframes,crf,keyint,lookahead-threads,min-keyint,qp,qpstep,qpmin,qpmax,rc-lookahead,ref,vbv-bufsize,deblock,me,overscan,preset,scenecut,tune,size,user,system,elapsedtime,cpu,empty,fps,kbs
103,None,--constrained-intra,None,None,None,--no-weightb,0.0,1.0,1.0,3.0,0.5,0.9,0.5,0,1,10,5,270,2,29,10,3,1,60,18,1,1000,-2:-2,umh,crop,fast,40,animation,4817060,10.47,0.26,0:01.72,623,310.65,1928.11
1021,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,3.0,1.0,1.2,0.4,0.4,0.9,0.2,2,2,0,25,230,2,21,30,4,4,67,48,3,2000,-1:-1,hex,crop,slower,40,grain,314290,48.70,0.27,0:08.81,555,57.41,124.76
1022,None,--constrained-intra,None,--no-asm,--slow-firstpass,--no-weightb,2.5,1.2,1.1,4.8,0.3,0.6,0.7,0,1,12,0,210,3,24,10,3,0,68,18,2,2000,-2:-2,dia,show,medium,0,grain,4716582,70.88,0.31,0:09.44,753,53.70,1887.89
1023,None,None,None,None,--slow-firstpass,--weightb,3.0,1.1,1.3,5.0,0.5,0.6,0.6,3,1,8,5,280,1,20,50,3,2,63,38,1,2000,-2:-2,umh,show,slower,30,ssim,36292,3.58,0.21,0:00.93,406,595.85,12.01
1024,None,--constrained-intra,None,None,None,--no-weightb,2.0,1.1,1.2,2.4,0.2,0.9,0.3,1,0,16,45,220,4,26,10,5,2,60,38,2,2000,-1:-1,hex,crop,slower,40,grain,6008719,37.52,0.27,0:05.58,677,91.20,2406.69
1025,None,None,None,None,None,--weightb,3.0,1.6,1.0,3.8,0.5,0.9,0.7,1,2,4,45,240,0,25,40,5,4,64,38,1,2000,1:1,dia,crop,veryfast,40,psnr,84448,3.26,0.32,0:01.31,272,416.65,31.11
1026,None,--constrained-intra,None,None,None,--no-weightb,0.0,1.2,1.1,1.6,0.4,0.9,0.6,0,0,10,50,280,3,22,40,4,2,64,38,4,2000,-2:-2,dia,crop,medium,0,grain,121861,4.89,0.16,0:00.90,557,642.80,47.02
1027,--aud,None,None,--no-asm,None,--weightb,0.5,1.2,1.3,1.4,0.3,0.8,0.8,2,0,16,25,200,1,27,50,4,0,65,18,5,2000,1:1,hex,crop,faster,0,animation,48214,25.92,0.16,0:03.59,725,143.86,17.71
1028,--aud,None,None,None,--slow-firstpass,--no-weightb,3.0,1.1,1.0,1.8,0.3,0.9,0.8,0,1,0,15,230,1,21,40,5,4,62,38,2,2000,1:1,dia,crop,veryfast,10,grain,120804,1.63,0.18,0:00.52,347,1189.88,47.21
1029,--aud,None,None,None,--slow-firstpass,--weightb,2.0,1.1,1.4,2.2,0.6,0.8,0.5,3,0,14,15,240,4,29,10,4,3,61,18,2,2000,-1:-1,hex,crop,ultrafast,10,ssim,6793635,6.98,0.24,0:01.36,528,400.74,2721.24
1030,--aud,--constrained-intra,None,--no-asm,None,--no-weightb,1.0,1.2,1.0,2.4,0.4,0.7,0.4,2,2,10,5,240,3,24,10,3,4,62,18,4,2000,-2:-2,hex,show,slower,10,grain,4114032,118.68,0.77,0:17.92,666,28.04,1646.23
104,None,--constrained-intra,None,None,None,--no-weightb,1.5,1.5,1.3,3.4,0.4,0.8,0.3,1,2,10,45,200,2,25,10,5,1,63,18,4,1000,-1:-1,dia,show,superfast,30,psnr,5123563,5.43,0.54,0:01.88,317,284.14,2050.90
1031,--aud,None,None,--no-asm,--slow-firstpass,--weightb,0.5,1.0,1.4,5.0,0.5,0.8,0.1,3,1,12,35,290,4,24,50,4,4,65,48,3,1000,1:1,dia,show,slow,30,psnr,35607,16.46,0.38,0:02.95,569,176.53,11.76
1032,--aud,--constrained-intra,None,--no-asm,None,--weightb,2.5,1.3,1.2,2.6,0.2,0.8,0.2,1,2,2,0,300,1,26,10,5,0,65,18,3,2000,-1:-1,dia,crop,ultrafast,30,animation,6772911,19.70,0.20,0:02.99,664,175.36,2712.12
1033,--aud,--constrained-intra,None,None,--slow-firstpass,--weightb,2.0,1.6,1.4,3.8,0.6,0.9,0.2,2,1,4,20,200,2,30,40,5,4,64,38,1,2000,-1:-1,hex,show,placebo,0,animation,135311,6.39,0.17,0:01.16,562,473.09,51.61
1034,--aud,None,None,--no-asm,None,--no-weightb,2.0,1.3,1.0,1.2,0.6,0.7,0.3,1,2,10,50,210,1,29,30,5,4,67,38,3,1000,-1:-1,dia,crop,medium,0,ssim,277495,44.27,0.24,0:12.88,345,39.12,108.53
1035,None,None,None,--no-asm,--slow-firstpass,--no-weightb,3.0,1.1,1.2,2.8,0.5,0.9,0.4,0,1,14,25,250,3,24,0,4,2,69,28,1,2000,-1:-1,umh,show,medium,0,grain,11996458,32.53,0.23,0:06.38,512,80.29,4807.00
1036,None,--constrained-intra,None,--no-asm,None,--weightb,3.0,1.4,1.2,2.2,0.5,0.9,0.0,2,0,4,5,270,3,23,40,3,4,64,48,6,1000,-2:-2,hex,crop,veryslow,0,psnr,75937,37.49,0.19,0:05.07,742,100.88,27.93
1037,--aud,--constrained-intra,None,None,None,--no-weightb,1.0,1.5,1.0,2.4,0.3,0.6,0.8,0,0,16,40,260,1,29,30,4,4,61,48,3,1000,-1:-1,umh,show,superfast,10,psnr,420749,1.81,0.14,0:00.52,371,1144.35,167.02
1038,--aud,None,None,--no-asm,None,--weightb,0.0,1.4,1.2,0.4,0.3,0.8,0.2,2,1,12,40,210,0,26,40,3,0,64,18,3,1000,-2:-2,umh,show,slow,30,grain,88823,63.15,0.16,0:08.68,729,58.28,33.05
1039,--aud,--constrained-intra,None,None,--slow-firstpass,--no-weightb,0.5,1.6,1.4,2.4,0.2,0.9,0.0,3,1,14,30,230,0,22,10,4,0,68,38,5,1000,-2:-2,dia,crop,ultrafast,40,ssim,6321947,7.02,0.14,0:01.33,537,408.74,2531.42
1040,--aud,None,None,None,None,--weightb,2.5,1.3,1.0,3.6,0.5,0.7,0.9,2,2,2,20,250,0,27,0,5,0,63,48,3,2000,1:1,hex,crop,slower,10,ssim,10776207,13.47,0.28,0:03.06,448,173.90,4317.92
105,--aud,None,None,None,--slow-firstpass,--no-weightb,2.5,1.0,1.3,3.4,0.3,0.6,0.2,3,0,8,10,220,2,20,0,4,0,68,48,1,1000,-2:-2,umh,show,faster,10,animation,12256359,5.64,0.21,0:01.23,474,465.96,4911.17
1041,--aud,--constrained-intra,None,--no-asm,None,--no-weightb,1.5,1.5,1.1,4.4,0.3,0.9,0.9,2,2,4,20,250,3,22,30,4,0,67,38,6,1000,-2:-2,hex,show,veryfast,10,animation,274126,21.17,0.47,0:04.91,440,104.47,107.13
1042,--aud,None,None,None,None,--no-weightb,3.0,1.0,1.4,3.6,0.4,0.6,0.4,0,0,0,10,210,1,24,10,3,1,66,18,5,1000,-1:-1,umh,show,veryfast,0,ssim,5498923,5.55,0.17,0:01.12,509,498.20,2202.77
1043,None,None,None,None,None,--weightb,2.5,1.0,1.3,1.0,0.3,0.6,0.9,1,0,2,15,250,0,26,40,5,0,63,28,5,1000,-1:-1,hex,crop,ultrafast,0,animation,90912,0.97,0.15,0:00.32,347,2428.09,34.15
1044,--aud,--constrained-intra,None,None,None,--weightb,2.0,1.4,1.1,4.4,0.5,0.7,0.7,0,0,12,30,240,4,27,0,3,3,64,28,3,1000,1:1,umh,crop,superfast,30,animation,13344673,4.46,0.22,0:01.07,437,561.22,5347.36
1045,None,None,None,--no-asm,None,--weightb,2.5,1.4,1.2,4.2,0.5,0.8,0.5,2,1,2,40,270,1,23,0,5,4,62,28,2,1000,-2:-2,umh,crop,veryfast,30,grain,11999654,33.63,0.24,0:05.84,579,87.71,4808.28
1046,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,1.0,1.0,1.0,0.6,0.3,0.8,0.7,2,0,8,45,260,4,27,50,3,3,65,18,6,1000,-1:-1,hex,show,slower,0,psnr,39038,21.41,0.19,0:03.05,706,170.45,13.70
1047,--aud,None,None,None,--slow-firstpass,--weightb,3.0,1.2,1.2,4.6,0.4,0.6,0.4,3,2,8,10,280,2,29,50,5,4,67,48,1,2000,-2:-2,hex,show,veryslow,0,psnr,35808,5.88,0.50,0:02.55,249,210.50,11.63
1048,None,--constrained-intra,None,None,--slow-firstpass,--no-weightb,2.0,1.3,1.3,1.4,0.5,0.6,0.1,2,2,8,40,260,3,29,20,3,4,62,38,1,2000,-2:-2,hex,show,superfast,40,psnr,1390714,3.90,0.73,0:01.41,328,389.11,554.75
1049,None,None,None,None,--slow-firstpass,--no-weightb,2.0,1.1,1.2,2.8,0.4,0.6,0.1,2,2,4,40,290,4,28,20,5,2,69,18,2,1000,1:1,hex,show,medium,30,animation,1313945,10.88,0.60,0:01.94,591,276.55,523.89
1050,None,--constrained-intra,None,None,None,--no-weightb,1.0,1.4,1.1,1.0,0.3,0.9,0.9,3,2,2,0,210,0,27,30,3,1,64,18,1,2000,-1:-1,hex,crop,superfast,30,ssim,319904,1.89,0.27,0:00.65,330,938.76,125.77
106,--aud,--constrained-intra,None,None,None,--no-weightb,2.5,1.4,1.3,2.8,0.6,0.8,0.4,0,2,6,50,220,3,30,40,3,4,68,38,4,2000,-1:-1,umh,crop,medium,40,grain,119006,8.71,0.43,0:01.94,469,270.73,45.00
1051,None,--constrained-intra,None,None,--slow-firstpass,--weightb,2.5,1.1,1.3,2.6,0.3,0.6,0.9,3,2,8,30,240,1,21,10,3,2,63,28,5,2000,-2:-2,umh,show,slow,10,ssim,3475734,24.10,0.25,0:04.33,561,118.75,1390.35
1052,None,None,None,None,--slow-firstpass,--weightb,1.0,1.6,1.2,0.4,0.2,0.7,0.4,1,0,12,5,210,4,28,30,5,2,69,18,3,2000,1:1,dia,crop,medium,10,grain,284498,6.43,0.25,0:01.16,573,484.45,112.31
1053,None,None,None,--no-asm,--slow-firstpass,--weightb,1.5,1.4,1.0,2.4,0.3,0.6,0.2,3,1,8,5,210,0,27,10,5,0,67,18,6,2000,-1:-1,hex,crop,placebo,0,grain,4812635,129.43,0.26,0:17.60,736,28.62,1926.37
1054,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--no-weightb,3.0,1.4,1.3,2.0,0.3,0.9,0.9,0,2,8,5,200,1,24,50,5,4,68,18,4,1000,-2:-2,hex,show,veryfast,10,grain,44188,16.41,0.21,0:09.20,180,54.96,14.98
1055,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,0.0,1.3,1.0,3.8,0.4,0.9,0.6,0,1,14,10,290,1,27,0,3,1,66,38,4,2000,-1:-1,dia,show,faster,0,psnr,12044155,32.87,0.23,0:05.52,599,93.09,4826.12
1056,None,None,None,None,None,--weightb,0.0,1.5,1.3,3.6,0.4,0.9,0.9,2,0,0,10,200,4,27,30,5,2,62,18,6,2000,-2:-2,hex,show,fast,30,grain,368279,6.33,0.22,0:01.45,451,376.81,146.40
1057,None,None,None,None,None,--weightb,1.5,1.3,1.1,2.2,0.4,0.9,0.7,0,1,8,50,240,0,28,40,3,1,68,48,4,2000,1:1,umh,show,faster,40,psnr,90408,4.57,0.24,0:00.98,491,585.88,33.70
1058,--aud,--constrained-intra,None,None,None,--no-weightb,2.5,1.2,1.3,1.4,0.6,0.6,0.2,1,2,6,50,210,2,24,40,3,1,67,48,4,2000,-1:-1,hex,show,slow,40,grain,109511,8.12,0.36,0:02.05,412,259.03,41.17
1059,None,None,None,None,--slow-firstpass,--no-weightb,0.0,1.6,1.4,2.8,0.6,0.6,0.0,2,1,6,35,230,3,28,20,5,0,68,38,1,1000,-1:-1,dia,crop,fast,10,animation,1229514,6.10,0.26,0:01.12,565,502.90,490.25
1060,--aud,None,None,--no-asm,None,--weightb,2.5,1.1,1.0,2.4,0.3,0.6,0.2,0,1,6,15,230,0,23,20,5,0,68,38,6,2000,-2:-2,umh,show,placebo,0,ssim,1276441,139.97,0.26,0:19.09,734,26.33,509.03
107,None,None,None,--no-asm,--slow-firstpass,--no-weightb,0.5,1.1,1.3,3.6,0.2,0.6,0.8,3,2,0,45,210,2,22,20,5,1,67,18,3,1000,-1:-1,hex,show,slower,40,grain,1750533,79.76,0.21,0:14.15,565,35.61,700.41
1061,--aud,--constrained-intra,None,None,--slow-firstpass,--weightb,2.0,1.3,1.4,2.8,0.4,0.9,0.0,3,0,12,0,280,2,28,50,5,2,61,28,5,2000,-2:-2,dia,show,slow,10,ssim,34848,2.24,0.19,0:00.59,410,1042.45,12.24
1062,--aud,--constrained-intra,None,None,None,--weightb,0.5,1.6,1.3,1.0,0.4,0.8,0.2,2,0,8,45,260,0,27,20,3,4,61,18,6,2000,-2:-2,dia,crop,medium,10,grain,1238392,12.00,0.14,0:01.84,657,289.95,494.40
1063,--aud,None,None,None,--slow-firstpass,--weightb,2.5,1.2,1.3,0.2,0.6,0.7,0.6,3,0,0,45,250,0,22,30,5,0,64,18,6,1000,-1:-1,dia,show,faster,40,ssim,292375,2.97,0.23,0:00.70,451,803.28,115.98
1064,--aud,None,None,--no-asm,None,--no-weightb,1.5,1.0,1.1,0.8,0.4,0.9,0.6,1,2,12,45,270,1,29,10,3,1,61,38,1,1000,-2:-2,hex,show,faster,30,psnr,3708428,51.14,0.22,0:17.42,294,28.86,1483.61
1065,--aud,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,3.0,1.5,1.1,0.8,0.4,0.7,0.0,3,2,6,15,260,0,21,30,3,0,66,28,1,2000,-2:-2,umh,show,fast,30,animation,288717,47.10,0.39,0:08.86,535,57.14,113.00
1066,None,None,None,--no-asm,--slow-firstpass,--weightb,3.0,1.2,1.3,0.8,0.6,0.7,0.8,0,2,8,35,210,0,27,0,4,1,66,48,1,2000,-2:-2,umh,show,fast,40,grain,12064239,33.52,0.22,0:06.29,536,81.27,4834.16
1067,--aud,--constrained-intra,None,None,--slow-firstpass,--weightb,2.5,1.0,1.2,3.4,0.2,0.8,0.3,1,0,8,25,300,1,25,30,4,1,65,18,5,1000,-2:-2,hex,show,faster,30,animation,258062,4.31,0.17,0:00.81,553,724.39,101.49
1068,None,--constrained-intra,None,None,--slow-firstpass,--weightb,3.0,1.6,1.4,5.0,0.2,0.6,0.7,2,0,14,5,290,2,30,40,5,1,66,38,2,2000,-2:-2,dia,crop,placebo,10,animation,139915,7.57,0.20,0:01.26,614,438.00,54.41
1069,--aud,None,None,--no-asm,--slow-firstpass,--weightb,3.0,1.4,1.2,4.2,0.2,0.7,0.0,2,2,2,45,220,0,26,30,3,1,60,18,6,2000,1:1,hex,show,medium,0,psnr,260464,55.10,0.23,0:07.62,725,66.58,101.82
1070,--aud,None,None,--no-asm,None,--no-weightb,2.0,1.4,1.3,4.4,0.5,0.7,0.4,1,0,16,45,230,3,22,10,3,4,62,18,6,1000,-2:-2,hex,crop,superfast,0,psnr,6574062,28.01,0.14,0:03.92,718,131.22,2633.26
108,None,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,2.0,1.4,1.4,4.8,0.6,0.7,0.5,2,2,0,20,290,3,27,20,5,1,60,38,1,2000,-1:-1,dia,crop,ultrafast,40,grain,2980642,10.74,0.16,0:02.06,528,256.84,1193.45
1071,None,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,1.0,1.5,1.3,1.4,0.5,0.8,0.3,3,2,0,0,300,4,20,40,4,2,66,48,6,1000,-2:-2,dia,crop,placebo,0,grain,129278,69.74,0.20,0:12.04,580,41.86,50.61
1072,--aud,None,None,None,--slow-firstpass,--no-weightb,0.5,1.0,1.3,3.8,0.6,0.8,0.3,3,1,4,35,230,3,29,0,5,0,61,18,6,1000,-1:-1,hex,show,fast,40,animation,10843968,12.59,0.26,0:02.58,497,204.76,4345.08
1073,None,--constrained-intra,None,None,None,--weightb,3.0,1.4,1.4,2.6,0.6,0.9,0.8,1,2,0,5,290,2,28,50,3,1,60,48,2,1000,-1:-1,hex,crop,veryslow,30,psnr,35736,2.63,0.21,0:00.64,440,945.72,13.12
1074,None,None,None,--no-asm,None,--no-weightb,1.5,1.2,1.1,0.4,0.2,0.6,0.8,2,0,10,30,220,1,25,40,4,1,65,18,5,1000,-2:-2,umh,crop,medium,40,animation,95872,83.55,0.19,0:11.08,755,45.52,36.61
1075,--aud,None,None,None,None,--no-weightb,0.0,1.4,1.2,0.4,0.5,0.6,0.2,1,1,6,10,200,3,24,40,3,4,62,38,6,2000,-2:-2,umh,show,veryfast,30,ssim,77683,2.66,0.19,0:00.68,415,833.34,28.55
1076,--aud,--constrained-intra,None,--no-asm,None,--weightb,1.5,1.4,1.3,4.0,0.3,0.7,0.8,2,0,10,0,200,1,28,10,4,2,63,28,2,2000,-2:-2,dia,show,veryfast,10,ssim,5526763,27.04,0.19,0:03.77,722,137.39,2213.32
1077,--aud,--constrained-intra,None,None,None,--no-weightb,2.0,1.3,1.1,3.8,0.2,0.7,0.3,1,2,2,45,210,3,26,50,5,4,61,28,3,2000,1:1,umh,crop,veryslow,40,psnr,43444,4.63,0.28,0:01.04,471,531.97,14.85
1078,None,--constrained-intra,None,None,None,--no-weightb,2.0,1.3,1.3,3.4,0.2,0.7,0.2,3,2,0,20,220,3,29,20,4,1,62,28,3,2000,-2:-2,hex,crop,fast,40,grain,1712445,10.07,0.26,0:01.84,560,290.74,685.15
1079,None,--constrained-intra,None,None,--slow-firstpass,--weightb,1.0,1.1,1.0,3.8,0.2,0.9,0.1,1,1,4,45,220,2,22,20,4,4,60,38,3,1000,-2:-2,hex,crop,fast,40,psnr,1388431,7.41,0.27,0:01.31,585,418.08,553.86
1080,--aud,None,None,None,--slow-firstpass,--no-weightb,2.5,1.6,1.4,3.8,0.3,0.7,0.0,0,1,8,0,230,3,29,0,4,3,68,38,2,2000,-2:-2,dia,crop,superfast,10,ssim,12554411,3.83,0.26,0:00.93,440,643.78,5030.63
109,None,--constrained-intra,None,--no-asm,None,--no-weightb,1.0,1.6,1.3,3.6,0.2,0.6,0.3,1,2,16,15,290,3,28,10,4,1,60,18,4,1000,-1:-1,umh,show,veryslow,10,grain,3851806,149.89,1.42,0:25.90,584,19.37,1541.12
1081,None,--constrained-intra,None,--no-asm,--slow-firstpass,--weightb,2.5,1.5,1.3,2.4,0.2,0.6,0.1,0,0,0,15,280,2,29,40,3,2,60,48,6,2000,-2:-2,umh,show,ultrafast,10,psnr,97676,12.53,0.22,0:03.94,323,130.53,37.95
1082,--aud,--constrained-intra,None,None,--slow-firstpass,--no-weightb,1.5,1.1,1.4,1.2,0.5,0.8,0.3,1,1,14,40,250,1,23,40,4,1,61,28,5,2000,-1:-1,dia,show,veryfast,40,animation,72079,2.39,0.17,0:00.85,298,677.07,26.34
1083,--aud,--constrained-intra,None,--no-asm,None,--weightb,0.5,1.1,1.0,4.6,0.5,0.6,0.8,0,1,4,50,230,1,22,30,4,0,60,48,2,2000,-1:-1,umh,show,fast,0,psnr,296458,49.02,0.18,0:06.60,745,77.01,116.17
1084,None,--constrained-intra,None,None,--slow-firstpass,--no-weightb,3.0,1.4,1.4,2.4,0.2,0.7,0.6,1,1,14,20,250,2,30,10,5,0,66,38,2,2000,1:1,umh,crop,faster,40,psnr,3948079,8.16,0.30,0:01.45,584,378.47,1579.82
1085,--aud,--constrained-intra,None,None,None,--no-weightb,1.0,1.1,1.3,5.0,0.2,0.9,0.1,1,2,16,45,200,0,26,40,4,2,65,48,4,2000,-1:-1,hex,show,veryfast,30,animation,76011,8.56,0.90,0:04.76,198,107.45,27.74
1086,--aud,--constrained-intra,None,None,--slow-firstpass,--weightb,0.5,1.1,1.2,0.4,0.3,0.8,0.5,2,2,0,35,250,3,25,40,5,4,68,18,5,2000,1:1,dia,show,fast,30,grain,97747,3.30,0.21,0:00.78,451,747.81,37.98
1087,None,--constrained-intra,None,None,None,--no-weightb,0.0,1.4,1.2,3.2,0.6,0.8,0.8,1,2,6,45,200,4,22,10,4,1,60,48,1,2000,-1:-1,dia,crop,medium,40,grain,3866783,13.49,0.69,0:02.44,579,214.94,1547.11
1088,--aud,None,None,--no-asm,--slow-firstpass,--weightb,0.5,1.4,1.1,2.0,0.5,0.7,0.8,2,1,4,15,260,1,29,40,4,0,65,48,1,2000,-1:-1,dia,show,superfast,30,psnr,83793,7.38,0.20,0:01.65,459,327.47,30.99
1089,None,--constrained-intra,None,None,None,--no-weightb,1.0,1.5,1.2,1.8,0.6,0.7,0.3,3,2,16,5,230,2,26,40,4,2,65,28,1,2000,-1:-1,umh,crop,ultrafast,0,ssim,96327,5.40,0.65,0:02.76,219,187.96,35.97
